year,bin_left,bin_right,bin_center_geo,N_bin,mean,geometric_mean,median,std,ccdf
1977,12663.343270522251,13929.677597574479,13281.426469539683,154,13225.92208177035,13220.708318443945,13108.552455728519,373.1236020787149,0.010887841308810332
1977,13929.677597574479,15322.645357331929,14609.569116493654,244,14443.09979815783,14438.21153597055,14171.408060247046,379.59288719711293,0.010093560133274192
1977,15322.645357331929,16854.909893065123,16070.526028143022,111,15985.179128754346,15981.39793955354,15942.834067777925,350.4779441135968,0.008835088660346801
1977,16854.909893065123,18540.400882371636,17677.578630957323,147,17701.086450060964,17697.353833777543,17714.260075308808,364.87366212921995,0.00826258729356426
1977,18540.400882371636,20394.4409706088,19445.336494053056,77,19440.935720893594,19434.805447644387,19485.68608283969,490.24156101547584,0.0075044098078252165
1977,20394.4409706088,22433.885067669682,21389.870143458364,97,21374.435278440476,21370.000598491733,21257.112090370567,439.31480266271035,0.007107269220057147
1977,22433.885067669682,24677.273574436655,23528.857157804203,41,23307.559296843756,23300.909599790142,23028.53809790145,566.1699112965772,0.006606975232868799
1977,24677.273574436655,27145.00093188032,25881.742873584626,51,25414.058454709702,25402.56751340556,24799.96410543233,777.1265613416588,0.00639551076405723
1977,27145.00093188032,29859.50102506836,28469.917160943092,36,28630.416974072323,28624.817104803584,28342.81612049409,576.0112155301721,0.006132469595535521
1977,29859.50102506836,32845.451127575194,31316.908877037404,29,31135.634147236186,31125.3123499812,31177.0977325435,817.2892540734028,0.005946793476579021
1977,32845.451127575194,36129.996240332715,34448.59976474114,35,35084.964729499916,35077.31235573756,35428.520150617616,737.4287791037465,0.005797221047419618
1977,36129.996240332715,39742.99586436599,37893.459741215265,19,37740.80913472155,37725.30064714822,37199.946158148494,1114.7310312382192,0.005616702598434132
1977,39742.99586436599,43717.295450802594,41682.80571533679,20,42112.11047703163,42099.38275491781,42514.224180741134,1056.7640215159893,0.0055187068689848675
1977,43717.295450802594,48089.02499588286,45851.08628687048,12,45357.59911296254,45346.03185385337,45702.79099429672,1068.896492474405,0.0054155534695645895
1977,48089.02499588286,52897.92749547114,50436.19491555753,7,50951.2731937525,50936.57081591555,51371.35421839554,1319.671330425868,0.0053536614299124225
1977,52897.92749547114,58187.72024501827,55479.814407113285,18,54325.77787877793,54308.558535274424,53798.207848712846,1421.2130948752035,0.0053175577401153255
1977,58187.72024501827,64006.4922695201,61027.79584782462,7,60798.883430474896,60779.22563879129,60228.484256049946,1682.2405007188665,0.005224719680637075
1977,64006.4922695201,70407.1414964721,67130.57543260709,6,65758.81720402779,65745.04771307507,65631.33357901913,1477.5460045903826,0.005188615990839978
1977,70407.1414964721,77447.85564611934,73843.63297586779,10,73298.06533961279,73264.25293538952,73142.17985095007,2351.8092253233285,0.005157669971013894
1977,77447.85564611934,85192.64121073128,81227.9962734546,11,80538.68862603129,80503.25084649198,80068.45554039581,2513.632452671427,0.005106093271303755
1977,85192.64121073128,93711.9053318044,89350.79590080006,6,89292.6250468106,89276.87668155006,88748.44297729712,1841.0213604815303,0.005049358901622603
1977,93711.9053318044,103083.09586498486,98285.87549088008,4,97966.94392048783,97939.03406975334,98487.7431667019,2686.10183284729,0.005018412881796519
1977,103083.09586498486,113391.40545148334,108114.46303996808,5,111369.55309346647,111360.96403181,110536.98286992696,1548.8585640948177,0.004997782201912464
1977,113391.40545148334,124730.5459966317,118925.9093439649,6,118178.088000945,118130.61481495952,116915.17935264265,3690.0621494368816,0.004971993852057394
1977,124730.5459966317,137203.60059629485,130818.50027836139,3,127424.5774750547,127412.66830423538,127188.38734071724,2135.529788809921,0.004941047832231311
1977,137203.60059629485,150923.96065592437,143900.35030619754,10,143159.70593869628,143131.70793929155,142980.65019785502,2978.126204835034,0.004925574822318269
1977,150923.96065592437,166016.35672151682,158290.3853368173,6,158058.43789862204,157988.3327553427,158011.19987175456,5165.845955739171,0.00487399812260813
1977,166016.35672151682,182617.99239366854,174119.42387049907,2,179445.4545628782,179430.67749860586,179445.4545628782,3256.727089967758,0.004843052102782047
1977,182617.99239366854,200879.79163303538,191531.366257549,3,187534.96666393592,187520.30388307598,189188.29760429804,2863.653190432862,0.004832736762840019
1977,200879.79163303538,220967.77079633894,210684.50288330388,2,213881.97614927855,213881.48025505562,213881.97614927855,651.3454179935433,0.004817263752926977
1977,220967.77079633894,243064.54787597284,231752.9531716343,4,231474.89354307146,231464.6651324094,231424.40790185684,2513.1258081926326,0.00480694841298495
1977,243064.54787597284,267371.00266357017,254928.24848879775,3,258504.19727898142,258329.51096383203,263233.90471908887,11547.700466813018,0.004786317733100894
1977,294108.10292992723,323518.91322292,308463.1806714454,2,307342.4123066078,307126.65141715243,307342.4123066078,16283.63544983887,0.004770844723187852
1977,323518.91322292,355870.804545212,339309.49873858993,919,354284.8472209747,354284.84722097317,354284.8472209746,5.823935580332685e-11,0.004760529383245825
1977,355870.804545212,391457.8849997332,373240.44861244893,3,361606.3871002341,361596.98237018014,361370.19696589664,3195.120914641059,2.063067988405558e-05
1977,391457.8849997332,430603.67349970655,410564.49347369384,1,396445.1404854111,396445.14048541134,396445.1404854111,,5.157669971013895e-06
1978,0.25595089967394596,0.2815459896413406,0.26844356827514526,20,0.255950899673946,0.255950899673946,0.25595089967394596,5.695323946259567e-17,1.0
1978,0.49877589495500324,0.5486534844505037,0.5231205718827935,1,0.5119017993478919,0.5119017993478919,0.5119017993478919,,0.999907548225157
1978,0.971973115566619,1.0691704271232811,1.0194140037897794,1,1.0238035986957839,1.0238035986957839,1.0238035986957839,,0.9999029256364149
1978,1.1760874698356092,1.2936962168191704,1.2334909445856332,4,1.2797544983697298,1.2797544983697298,1.2797544983697298,0.0,0.9998983030476728
1978,1.4230658385010875,1.5653724223511962,1.4925240429486164,1,1.535705398043676,1.535705398043676,1.535705398043676,,0.9998798126927042
1978,1.8941006310449477,2.083510694149443,1.986549501164609,1,2.0476071973915677,2.0476071973915677,2.0476071973915677,,0.999875190103962
1978,2.291861763564387,2.521047939920826,2.403724896409177,1,2.3035580970655136,2.3035580970655136,2.3035580970655136,,0.9998705675152199
1978,2.521047939920826,2.773152733912909,2.644097386050095,13,2.5595089967394595,2.5595089967394595,2.5595089967394595,0.0,0.9998659449264777
1978,2.773152733912909,3.0504680073042,2.9085071246551046,1,2.8154598964134054,2.815459896413405,2.8154598964134054,,0.9998058512728298
1978,3.0504680073042,3.3555148080346204,3.1993578371206155,10,3.0970058860547462,3.0960938528885893,3.071410796087352,0.08093878121389159,0.9998012286840877
1978,3.3555148080346204,3.691066288838083,3.519293620832678,1,3.5833125954352436,3.583312595435243,3.5833125954352436,,0.9997550027966662
1978,3.691066288838083,4.060172917721891,3.8712229829159455,11,3.839263495109189,3.839263495109188,3.8392634951091895,4.657646926676369e-16,0.9997503802079241
1978,4.060172917721891,4.46619020949408,4.258345281207539,5,4.248784934587503,4.2469192778328795,4.351165294457081,0.1401900813651616,0.9996995317317604
1978,4.46619020949408,4.912809230443489,4.6841798093282945,2,4.735091643968,4.7333619300677405,4.735091643968,0.18098461681024516,0.9996764187880497
1978,4.912809230443489,5.4040901534878385,5.152597790261125,11,5.119017993478919,5.119017993478919,5.119017993478919,0.0,0.9996671736105653
1978,5.4040901534878385,5.944499168836622,5.6678575692872375,3,5.716236759384793,5.714975764193595,5.630919792826811,0.14777332082607983,0.9996163251344018
1978,5.944499168836622,6.538949085720286,6.234643326215962,10,6.321987221946467,6.320887183641524,6.39877249184865,0.1236360305233764,0.9996024573681753
1978,6.538949085720286,7.192843994292315,6.858107658837559,3,6.995991257754523,6.9949591136240254,6.910674291196541,0.14777332082607983,0.9995562314807539
1978,7.192843994292315,7.912128393721547,7.543918424721316,27,7.67852699021838,7.678526990218381,7.678526990218379,9.050976241643627e-16,0.9995423637145274
1978,7.912128393721547,8.703341233093703,8.298310267193447,9,8.389501711534896,8.386196241241027,8.446379689240217,0.24873956390685892,0.9994175538184894
1978,8.703341233093703,9.573675356403074,9.128141293912794,8,9.054263075965837,9.05341911663244,8.958281488588108,0.13246717556076043,0.9993759505198101
1978,9.573675356403074,10.53104289204338,10.040955423304073,50,10.232916968964359,10.232590660829809,10.238035986957838,0.08159683091568141,0.9993389698098729
1978,10.53104289204338,11.584147181247722,11.04505096563448,8,11.293833448112865,11.289839210171321,11.517790485327568,0.3190232046200751,0.9991078403727656
1978,11.584147181247722,12.742561899372495,12.14955606219793,3,12.115009251233444,12.11258290434529,12.285643184349407,0.29554664165215966,0.9990708596628284
1978,12.742561899372495,14.016818089309744,13.364511668417725,132,12.826630313205703,12.825897000276603,12.7975449836973,0.140181973908811,0.9990569918966019
1978,14.016818089309744,15.41849989824072,14.700962835259498,93,15.17816356668615,15.172392400654186,15.357053980436758,0.4130274021761235,0.9984468101826385
1978,15.41849989824072,16.960349888064794,16.17105911878545,18,16.32397960142722,16.319372861756737,16.38085757913254,0.3980263344511606,0.9980169094296187
1978,16.960349888064794,18.656384876871275,17.788165030663997,52,17.97070643672263,17.96942210252975,17.916562977176216,0.21704273184149578,0.9979337028322601
1978,18.656384876871275,20.522023364558404,19.5669815337304,172,20.300477752046344,20.29510348176178,20.476071973915676,0.4594653169818324,0.9976933282176684
1978,20.522023364558404,22.574225701014242,21.523679687103435,25,21.428209320702752,21.418666009239924,21.243924672937514,0.6547208671262909,0.9968982429540191
1978,22.574225701014242,24.831648271115675,23.676047655813782,50,23.48093553608781,23.471641074093096,23.035580970655136,0.6738376130149436,0.9967826782354654
1978,24.831648271115675,27.31481309822724,26.043652421395166,800,25.612046714497993,25.611687458748744,25.5950899673946,0.13776795621267066,0.9965515487983581
1978,27.31481309822724,30.046294408049967,28.64801766353468,57,28.56322233028018,28.553339733200374,28.154598964134056,0.7630533212701135,0.9928534778046402
1978,30.046294408049967,33.05092384885497,31.512819429888154,296,30.800577859412012,30.798654629609075,30.714107960873516,0.3495524459816847,0.9925899902463378
1978,33.05092384885497,36.35601623374047,34.66410137287698,110,34.53475684509733,34.5136179214481,34.297420556308765,1.215298452982972,0.9912217039786622
1978,36.35601623374047,39.99161785711451,38.13051151016467,789,38.38712016618131,38.38662330331269,38.39263495109189,0.19483973848612765,0.9907132192170259
1978,39.99161785711451,43.99077964282598,41.94356266118114,163,41.62421134084025,41.61025038282816,40.95214394783135,1.0903991531840829,0.9870659966994716
1978,43.99077964282598,48.38985760710857,46.13791892729926,167,46.07269458142809,46.06860554160431,46.07116194131027,0.6164734959988482,0.9863125147345017
1978,48.38985760710857,53.22884336781944,50.75171082002919,2177,51.16925239223432,51.16863858052098,51.1901799347892,0.24742497763593868,0.985540542414563
1978,53.22884336781944,58.55172770460138,55.82688190203211,156,55.66603925729256,55.65074075460145,56.30919792826811,1.305580159979165,0.9754771667229082
1978,58.55172770460138,64.40690047506153,61.409570092235334,1083,63.25603148783966,63.24133838906364,63.98772491848649,1.3473591034502745,0.9747560428791332
1978,64.40690047506153,70.84759052256769,67.55052710145887,137,67.78775506401061,67.76904417016398,67.82698841359567,1.5965706396004915,0.9697497792713876
1978,70.84759052256769,77.93234957482446,74.30557981160476,3311,76.54137830192064,76.5337341951447,76.78526990218379,1.0602769403926156,0.9691164846137134
1978,77.93234957482446,85.72558453230691,81.73613779276525,288,81.98071767820423,81.96881800936346,81.9042878956627,1.39866664152069,0.9538110932884634
1978,85.72558453230691,94.29814298553761,89.90975157204177,873,89.99767230058744,89.98779026787885,89.58281488588109,1.336313778458624,0.952479787730725
1978,94.29814298553761,103.72795728409139,98.90072672924596,3551,102.15879043403973,102.1526726086547,102.3803598695784,1.0974609119948755,0.9484442677588303
1978,103.72795728409139,114.10075301250053,108.79079940217056,233,108.85602748150077,108.82655717519033,107.4993778630573,2.5429604543812614,0.932029455135465
1978,114.10075301250053,125.5108283137506,119.66987934238763,978,118.02607831048586,117.97298431767932,115.17790485327569,3.56313058277225,0.9309523919585446
1978,125.5108283137506,138.06191114512566,131.63686727662642,4650,128.26117911013586,128.2547688182739,127.97544983697298,1.3021587995408044,0.9264315001687244
1978,138.06191114512566,151.86810225963825,144.80055400428907,749,143.0755277472431,143.03290706899693,141.54084751969214,3.512976215357885,0.9049364625177392
1978,151.86810225963825,167.05491248560207,159.28060940471798,5367,155.08592936800449,155.03888915528768,153.57053980436757,3.893329509595926,0.9014741435498708
1978,167.05491248560207,183.76040373416228,175.20867034518977,3674,176.56264952804491,176.51517080356072,179.16562977176218,4.067302160612668,0.8766647097707658
1978,183.76040373416228,202.13644410757854,192.72953737970877,8028,196.43979680006814,196.3707281480827,199.64170174567786,5.1540433662818455,0.8596813187321164
1978,202.13644410757854,222.35008851833643,212.00249111767968,6392,206.51882052155418,206.4758835618764,204.7607197391568,4.2742554966861706,0.8225711763101572
1978,222.35008851833643,244.5850973701701,233.20274022944767,3226,232.17801191139068,232.12254015045812,230.35580970655138,5.1008928611669155,0.7930235890703512
1978,244.5850973701701,269.04360710718714,256.5230142523925,8308,255.9714484522419,255.94818200296243,255.95089967394597,3.457243165937292,0.7781111177881838
1978,269.04360710718714,295.94796781790586,282.1753156776317,3556,283.08522192186007,283.04748784749654,283.0816950393843,4.624993521530669,0.7397066505184233
