year,bin_left,bin_right,bin_center_geo,N_bin,mean,geometric_mean,median,std,ccdf
1989,815.6555569834117,897.2211126817529,855.4667652233554,1668,862.3360451197096,861.9855468317988,862.0626827889206,24.555662829149785,0.5014792899408284
1989,897.2211126817529,986.9432239499282,941.013441745691,2882,943.9572582631993,943.710270378655,954.9093785597754,21.5567052589587,0.4867920540997464
1989,986.9432239499282,1085.6375463449212,1035.1147859202601,5018,1018.8584406000695,1018.3788940118238,995.2688630169134,31.4484011244669,0.4614151873767258
1989,1085.6375463449212,1194.2013009794134,1138.6262645122863,3654,1162.3527846887628,1161.7517247123753,1193.2887966095714,37.14786790536839,0.4172302056917441
1989,1194.2013009794134,1313.6214310773548,1252.4888909635151,1981,1262.9997240529626,1262.67695130665,1273.053452590871,28.370588551132904,0.3850556494787264
1989,1313.6214310773548,1444.9835741850904,1377.7377800598667,3115,1364.8916923916565,1364.3227821236512,1353.1362128831627,39.564205398955956,0.36761235559312483
1989,1444.9835741850904,1589.4819316035996,1515.5115580658535,1487,1502.666947813262,1502.269019900215,1491.9092185535196,34.719637489586326,0.3401838546069315
1989,1589.4819316035996,1748.4301247639596,1667.062713872439,3924,1615.7489370125327,1615.1491780354863,1591.5819026644156,44.62941580356388,0.3270903775711468
1989,1748.4301247639596,1923.273137240356,1833.768985259683,2232,1842.8930506712993,1842.0833093264318,1856.668828491267,54.544611314042164,0.2925383910960834
1989,1923.273137240356,2115.6004509643917,2017.1458837856517,3015,1998.6466357631587,1998.3741034442019,1988.9472044788658,33.27243924314505,0.27288496759650605
1989,2115.6004509643917,2327.160496060831,2218.860472164217,1875,2183.5553028783734,2182.626721248985,2176.6287479642765,64.00094683490165,0.24633699633699635
1989,2327.160496060831,2559.8765456669144,2440.746519380639,2641,2408.6211277303496,2408.0907052731973,2386.84268014497,51.18226656090137,0.22982706396167935
1989,2559.8765456669144,2815.864200233606,2684.821171318703,2069,2679.641291514961,2678.757563770784,2651.9296059718213,69.08017680348999,0.20657227387996618
1989,2815.864200233606,3097.4506202569664,2953.3032884505733,1633,2957.425509555562,2956.834834719476,2983.2219915239284,58.91294711725479,0.18835411383488307
1989,3097.4506202569664,3407.1956822826637,3248.6336172956308,2200,3210.3167928323005,3209.6391308862194,3182.103457625524,66.67931952591469,0.1739750633981403
1989,3407.1956822826637,3747.91525051093,3573.496979025194,1153,3562.684800432894,3561.4330408535975,3579.6675746343444,94.52892613607666,0.1546034094111017
1989,3747.91525051093,4122.706775562024,3930.846676927714,2552,3962.976902634252,3962.5870164969365,3977.2979633746213,55.03084563521736,0.14445090166244012
1989,4122.706775562024,4534.977453118227,4323.931344620486,762,4330.815859995785,4329.281481737009,4374.828944517713,115.31748975171212,0.12197978303747535
1989,4534.977453118227,4988.475198430049,4756.324479082535,1583,4794.842172519904,4793.578382848465,4773.155186438285,110.13469437210426,0.11527014652014653
1989,4988.475198430049,5487.322718273055,5231.956926990789,1089,5259.984020391697,5259.118344151683,5303.063951166161,94.91154056029487,0.10133136094674557
1989,5487.322718273055,6036.0549901003615,5755.1526196898685,1386,5837.19676971713,5834.533318885703,5965.648722270377,175.02298591249686,0.09174239222316145
1989,6036.0549901003615,6639.660489110397,6330.667881658856,978,6420.959634376772,6418.661406569993,6364.074371788134,171.41801614852795,0.07953825021132714
1989,6639.660489110397,7303.626538021437,6963.734669824741,596,7002.069233114152,7000.006115864854,6959.724694121069,169.65108619834797,0.0709266694843618
1989,7303.626538021437,8033.989191823583,7660.108136807216,1626,7894.863814875286,7893.329275389026,7954.198296360501,153.2001202266617,0.0656787123133277
1989,8033.989191823583,8837.388111005941,8426.118950487938,290,8502.259978716555,8499.759211470038,8484.372148014205,206.30816784131866,0.051361298957452804
1989,8837.388111005941,9721.126922106536,9268.730845536733,531,9310.71964682148,9307.813911248122,9279.63292549476,232.12112203733437,0.04880776275007044
1989,9721.126922106536,10693.239614317192,10195.603930090409,807,10161.739735328969,10157.546061040799,9943.145500839368,293.8372015504097,0.044132149901380674
1989,10693.239614317192,11762.56357574891,11215.164323099449,280,11166.351602152463,11163.976836517033,11135.24140628272,231.16649063068053,0.03702627500704424
1989,11762.56357574891,12938.819933323803,12336.680755409394,735,12137.05322775526,12132.213167255848,11931.297444540754,346.70431516419785,0.034560791772330235
1989,12938.819933323803,14232.701926656186,13570.348830950335,446,13502.818388882712,13498.898745812005,13256.201899823356,327.0229738053816,0.028088898281205973
1989,14232.701926656186,15655.972119321803,14927.38371404537,181,14698.44864154271,14693.08872950843,14581.636528957613,400.2019578757464,0.024161735700197237
1989,15655.972119321803,17221.569331253984,16420.122085449908,588,16030.889229454255,16027.91821920038,15907.601331943524,313.37473588354334,0.02256797689489997
1989,17221.569331253984,18943.726264379387,18062.1342939949,207,18046.78233475854,18040.34782605229,17895.75327564491,482.6423849791263,0.017390462102000563
1989,18943.726264379387,20838.098890817328,19868.347723394392,421,19826.100456050975,19823.02869927092,19883.37504549464,348.56437490117145,0.015567765567765568
1989,20838.098890817328,22921.90877989906,21855.182495733832,147,21591.835963492627,21586.094120896756,21208.809674628897,502.0943925234769,0.011860735418427725
1989,22921.90877989906,25214.099657888968,24040.70074530722,236,23867.40228541136,23865.632553145104,23860.606737137805,292.27901343959746,0.010566356720202874
1989,25214.099657888968,27735.50962367787,26444.770819837944,118,26399.82767244628,26395.023407732777,26510.81327809175,505.60505383675115,0.008488306565229642
1989,27735.50962367787,30509.060586045656,29089.247901821742,128,28920.581421139213,28904.749817868487,29005.34752185388,959.9032224591909,0.007449281487743026
1989,30509.060586045656,33559.96664465023,31998.17269200392,142,31890.517593133125,31887.462383225782,31813.214511943348,446.2893579796482,0.006322203437588053
1989,33559.96664465023,36915.96330911525,35197.989961204315,49,35398.49794923709,35387.76856765977,35789.51839934612,875.578274670954,0.00507185122569738
1989,36915.96330911525,40607.55964002678,38717.788957324745,170,39644.64029354292,39642.21591436628,39766.21991713763,433.39663910785515,0.0046403916596224285
1989,40607.55964002678,44668.315604029456,42589.56785305722,18,42358.15151556397,42348.827320018245,42154.38803191173,917.6904620767068,0.003143491124260355
1989,44668.315604029456,49135.14716443241,46848.52463836294,72,47480.75165115293,47474.53118947652,47718.82769194317,764.4537648427262,0.002984995773457312
1989,49135.14716443241,54048.66188087566,51533.37710219925,37,51455.077456730956,51433.05196271413,51695.131579345936,1523.8625841768878,0.0023510143702451395
1989,54048.66188087566,59453.52806896323,56686.71481241918,26,55797.013260903484,55787.971017237396,55673.82124908115,1025.211897950375,0.0020252183713722173
1989,59453.52806896323,65398.880875859555,62355.3862936611,53,61170.43366758166,61140.9176885282,59647.73935415148,1929.5054803759394,0.0017962806424344886
1989,65398.880875859555,71938.76896344552,68590.92492302721,18,69920.57935546228,69888.91894773649,71576.12084250813,2148.1792124852655,0.001329599887292195
1989,71938.76896344552,79132.64585979008,75450.01741532994,9,75559.19328275036,75540.85229908334,75555.340686095,1761.951603203418,0.0011711045364891518
1989,79132.64585979008,87045.91044576908,82995.01915686294,38,79914.61864494199,79903.75400381723,79532.43983427525,1359.1293277828704,0.0010918568610876302
1989,87045.91044576908,95750.501490346,91294.52107254924,11,93821.41557735774,93789.18641670793,95432.56571491047,2543.723087610639,0.0007572555649478726
1989,95750.501490346,105325.55163938062,100423.97317980418,10,101400.04353696904,101380.5227159175,101398.93017188057,2097.205328152886,0.0006603972950126796
1989,105325.55163938062,115858.10680331869,110466.3704977846,6,111119.87981149188,111086.85000699516,111341.28041194245,2955.2022320979922,0.0005723443223443224
1989,115858.10680331869,127443.91748365057,121513.00754756307,19,120061.44040450794,120041.07405771459,119295.47870830297,2308.5650309142784,0.000519512538743308
1989,127443.91748365057,140188.30923201563,133664.3083023194,7,136218.85527045414,136181.29513467944,138373.78476006145,3447.6536341582705,0.0003522118906734291
1989,140188.30923201563,154207.1401552172,147030.73913255133,2,147129.60592012235,147075.86459241208,147129.60592012235,5623.342885681857,0.000290574809805579
1989,154207.1401552172,169627.85417073895,161733.81304580648,11,158694.7412038996,158690.5649207578,159055.33653922073,1199.1969843378276,0.00027296421527190756
1989,169627.85417073895,186590.63958781285,177907.19435038717,1,174963.73313194176,174963.73313194167,174963.73313194176,,0.00017610594533671456
1989,186590.63958781285,205249.70354659416,195697.9137854259,5,198819.01162187042,198819.01161779888,198818.37541324843,1.422605726625345,0.00016730064806987885
1989,205249.70354659416,225774.67390125358,215267.7051639685,1,212733.8484976032,212733.84849760306,212733.8484976032,,0.0001232741617357002
1989,225774.67390125358,248352.14129137894,236794.47568036534,4,238582.60717844238,238582.60716949555,238583.00480883112,2.3857823324473832,0.00011446886446886447
1989,248352.14129137894,273187.3554205169,260473.92324840193,2,265089.04652225797,265089.04652225797,265089.04652225797,0.0,7.924767540152156e-05
1989,273187.3554205169,300506.0909625686,286521.31557324214,2,278347.6342044138,278347.634204414,278347.6342044138,0.0,6.16370808678501e-05
1989,363612.37006470805,399973.6070711789,381359.87102798535,3,397635.16030494194,397635.16029857966,397636.75082649686,2.754864143702828,4.402648633417864e-05
1989,439970.96777829685,483968.06455612654,461445.4439438624,1,477162.8285745523,477162.82857455267,477162.8285745523,,1.7610594533671456e-05
1989,483968.06455612654,532364.8710117392,507589.98833824863,1,497039.57644690125,497039.57644690084,497039.57644690125,,8.805297266835728e-06
1990,0.6988011217925096,0.7686812339717607,0.7329087996472119,1,0.6988011217925096,0.6988011217925096,0.6988011217925096,,0.9983072073239193
1990,2.6536960970848797,2.919065706793368,2.7832199469772196,1,2.7813210211741604,2.7813210211741604,2.7813210211741604,,0.9982985706265924
1990,2.919065706793368,3.2109722774727048,3.0615419416749416,2,2.9479226131246925,2.9479226131246925,2.9479226131246925,0.0,0.9982899339292655
1990,3.2109722774727048,3.532069505219976,3.367696135842436,2,3.2437946995701745,3.2437945198389557,3.2437946995701745,0.001527103348098114,0.9982726605346116
1990,3.532069505219976,3.8852764557419737,3.70446574942668,1,3.6030165271524024,3.6030165271524024,3.6030165271524024,,0.9982553871399577
1990,3.8852764557419737,4.273804101316172,4.074912324369349,3,4.024148329027358,4.023914526526857,4.054743374462718,0.052992173153921775,0.9982467504426308
1990,4.273804101316172,4.701184511447789,4.482403556806283,3,4.561770357372776,4.560663679174803,4.632449820624517,0.12242042140371248,0.99822084035065
1990,5.171302962592568,5.688433258851825,5.423708303735603,2,5.297082189993838,5.29599242966767,5.297082189993838,0.15194678313574192,0.9981949302586691
1990,5.688433258851825,6.257276584737008,5.966079134109164,2,6.07806571744528,6.07806571744528,6.07806571744528,0.0,0.9981776568640152
1990,6.257276584737008,6.883004243210709,6.562687047520081,5,6.484997818821118,6.484997221975055,6.485429748874323,0.003110946035927737,0.9981603834693613
1990,6.883004243210709,7.571304667531781,7.21895575227209,4,7.144084514828753,7.142937455225224,7.167879232938355,0.1473718042631662,0.9981171999827266
1990,7.571304667531781,8.328435134284959,7.940851327499299,8,8.10493123664554,8.104930255539562,8.102737841844107,0.004264570859080503,0.9980826531934188
1990,8.328435134284959,9.161278647713457,8.73493646024923,5,8.800656638987888,8.798499595236452,8.837877884103099,0.21733643605632824,0.9980135596148033
1990,9.161278647713457,10.077406512484803,9.608430106274154,4,9.608515424647006,9.60634824134202,9.724789452362483,0.2337107383629002,0.9979703761281686
1990,10.077406512484803,11.085147163733284,10.56927311690157,14,10.706419364669822,10.704104523897405,10.803650455792143,0.22851804094439251,0.9979358293388608
1990,11.085147163733284,12.193661880106612,11.626200428591728,9,11.947365242508104,11.940862238757482,12.152082090641763,0.41158208590505896,0.9978149155762837
1990,12.193661880106612,13.413028068117276,12.7888204714509,9,12.908801855061661,12.907814859793325,12.96438054695057,0.16758921781099725,0.9977371853003412
1990,13.413028068117276,14.754330874929003,14.067702518595993,16,14.051890815301844,14.043715975375122,14.14468083757789,0.4948263009807177,0.9976594550243987
1990,14.754330874929003,16.229763962421906,15.474472770455593,27,16.133170140107737,16.13095842385565,16.202004817189245,0.26656219593662855,0.9975212678671675
1990,16.229763962421906,17.8527403586641,17.021920047501155,5,17.383126663085513,17.376199411189905,17.672810790570708,0.5462313953358778,0.9972880770393402
1990,17.8527403586641,19.63801439453051,18.72411205225127,45,18.805237171565956,18.79470539090313,18.51591581650219,0.635396042563401,0.9972448935527054
1990,19.63801439453051,21.601815833983565,20.596523257476402,30,20.71334667861991,20.704092512893936,20.25077058823707,0.6335997252475116,0.9968562421729931
1990,21.601815833983565,23.76199741738192,22.656175583224044,44,22.755161508627438,22.742674120847422,23.143737815128084,0.7567503026639603,0.9965971412531848
1990,23.76199741738192,26.138197159120118,24.921793141546452,49,25.31881390405898,25.30765136451901,25.91904266770403,0.7555160468165736,0.9962171265707993
1990,26.138197159120118,28.75201687503213,27.4139724557011,56,27.42347658359213,27.418546061127156,27.337797914341095,0.5255940238301609,0.9957939284017792
1990,28.75201687503213,31.627218562535347,30.15536970127121,35,29.499189590384674,29.491719697432465,29.45272133252752,0.6765271964217592,0.9953102733514704
1990,31.627218562535347,34.78994041878888,33.170906671398335,135,32.560275835108214,32.55618009997649,32.4001531160463,0.5270334735738357,0.9950079889450274
1990,34.78994041878888,38.26893446066777,36.487997338538165,62,36.24100175076384,36.234392374352296,35.99777051753364,0.7002513925213523,0.9938420348058902
1990,38.26893446066777,42.095827906734556,40.136797072391985,146,40.1420362715553,40.13424131287548,40.49749183222534,0.7906838706705909,0.9933065595716198
